ASV_07384 TRUE
ASV_07385 TRUE
ASV_07386 TRUE
ASV_07387 TRUE
ASV_07388 TRUE
ASV_07389 TRUE
ASV_07390 TRUE
ASV_07391 TRUE
ASV_07392 TRUE
ASV_07393 TRUE
ASV_07394 TRUE
ASV_07395 TRUE
ASV_07396 TRUE
ASV_07397 TRUE
ASV_07398 TRUE
ASV_07399 TRUE
ASV_07400 TRUE
ASV_07401 TRUE
ASV_07402 TRUE
ASV_07403 TRUE
ASV_07404 TRUE
ASV_07405 TRUE
ASV_07406 TRUE
ASV_07407 TRUE
ASV_07408 TRUE
ASV_07409 TRUE
ASV_07410 TRUE
ASV_07411 TRUE
ASV_07413 TRUE
ASV_07414 TRUE
ASV_07415 TRUE
ASV_07416 TRUE
ASV_07417 TRUE
ASV_07418 TRUE
ASV_07420 TRUE
ASV_07421 TRUE
ASV_07422 TRUE
ASV_07423 TRUE
ASV_07424 TRUE
ASV_07425 TRUE
ASV_07426 TRUE
ASV_07427 TRUE
ASV_07428 TRUE
ASV_07429 TRUE
ASV_07430 TRUE
ASV_07431 TRUE
ASV_07432 TRUE
ASV_07433 TRUE
ASV_07434 TRUE
ASV_07435 TRUE
ASV_07436 TRUE
ASV_07437 TRUE
ASV_07438 TRUE
ASV_07439 TRUE
ASV_07440 TRUE
ASV_07441 TRUE
ASV_07442 TRUE
ASV_07443 TRUE
ASV_07444 TRUE
ASV_07445 TRUE
ASV_07446 TRUE
ASV_07447 TRUE
ASV_07448 TRUE
ASV_07449 TRUE
ASV_07450 TRUE
ASV_07452 FALSE
ASV_07453 TRUE
ASV_07454 TRUE
ASV_07455 TRUE
ASV_07456 TRUE
ASV_07457 TRUE
ASV_07458 TRUE
ASV_07459 TRUE
ASV_07460 TRUE
ASV_07461 TRUE
ASV_07462 TRUE
ASV_07463 TRUE
ASV_07464 TRUE
ASV_07465 TRUE
ASV_07466 TRUE
ASV_07467 TRUE
ASV_07468 TRUE
ASV_07469 TRUE
ASV_07470 TRUE
ASV_07471 TRUE
ASV_07472 TRUE
ASV_07473 TRUE
ASV_07474 TRUE
ASV_07475 TRUE
ASV_07476 TRUE
ASV_07477 TRUE
ASV_07478 TRUE
ASV_07479 TRUE
ASV_07480 TRUE
ASV_07481 TRUE
ASV_07482 TRUE
ASV_07483 TRUE
ASV_07484 TRUE
ASV_07485 TRUE
ASV_07486 TRUE
ASV_07487 FALSE
ASV_07488 TRUE
ASV_07489 TRUE
ASV_07490 TRUE
ASV_07491 TRUE
ASV_07492 TRUE
ASV_07493 TRUE
ASV_07494 TRUE
ASV_07495 TRUE
ASV_07496 TRUE
ASV_07497 TRUE
ASV_07498 TRUE
ASV_07499 TRUE
ASV_07500 TRUE
ASV_07501 TRUE
ASV_07502 TRUE
ASV_07503 TRUE
ASV_07504 TRUE
ASV_07505 TRUE
ASV_07506 TRUE
ASV_07507 TRUE
ASV_07508 TRUE
ASV_07509 TRUE
ASV_07510 TRUE
ASV_07511 TRUE
ASV_07512 TRUE
ASV_07513 TRUE
ASV_07514 TRUE
ASV_07515 TRUE
ASV_07516 TRUE
ASV_07517 TRUE
ASV_07519 TRUE
ASV_07520 TRUE
ASV_07521 TRUE
ASV_07523 TRUE
ASV_07524 TRUE
ASV_07525 TRUE
ASV_07526 TRUE
ASV_07527 TRUE
ASV_07528 TRUE
ASV_07529 TRUE
ASV_07530 TRUE
ASV_07531 TRUE
ASV_07532 TRUE
ASV_07533 TRUE
ASV_07534 TRUE
ASV_07535 TRUE
ASV_07536 TRUE
ASV_07537 TRUE
ASV_07538 TRUE
ASV_07539 TRUE
ASV_07540 TRUE
ASV_07541 TRUE
ASV_07542 TRUE
ASV_07543 TRUE
ASV_07544 TRUE
ASV_07545 TRUE
ASV_07546 TRUE
ASV_07547 TRUE
ASV_07548 TRUE
ASV_07549 TRUE
ASV_07550 TRUE
ASV_07551 TRUE
ASV_07552 TRUE
ASV_07553 TRUE
ASV_07554 TRUE
ASV_07555 TRUE
ASV_07556 TRUE
ASV_07557 TRUE
ASV_07558 TRUE
ASV_07559 TRUE
ASV_07562 TRUE
ASV_07563 TRUE
ASV_07564 TRUE
ASV_07565 TRUE
ASV_07566 TRUE
ASV_07567 TRUE
ASV_07568 TRUE
ASV_07569 TRUE
ASV_07570 TRUE
ASV_07571 TRUE
ASV_07572 TRUE
ASV_07573 TRUE
ASV_07574 TRUE
ASV_07575 TRUE
ASV_07576 TRUE
ASV_07577 TRUE
ASV_07578 TRUE
ASV_07579 TRUE
ASV_07580 TRUE
ASV_07581 TRUE
ASV_07582 TRUE
ASV_07583 TRUE
ASV_07584 TRUE
ASV_07585 TRUE
ASV_07586 TRUE
ASV_07587 TRUE
ASV_07588 TRUE
ASV_07589 TRUE
ASV_07590 TRUE
ASV_07591 TRUE
ASV_07592 TRUE
ASV_07593 TRUE
ASV_07594 TRUE
ASV_07595 TRUE
ASV_07596 TRUE
ASV_07597 TRUE
ASV_07598 TRUE
ASV_07599 TRUE
ASV_07600 TRUE
ASV_07601 TRUE
ASV_07602 TRUE
ASV_07603 TRUE
ASV_07604 TRUE
ASV_07606 TRUE
ASV_07607 TRUE
ASV_07608 TRUE
ASV_07609 TRUE
ASV_07610 TRUE
ASV_07611 TRUE
ASV_07612 TRUE
ASV_07613 TRUE
ASV_07614 TRUE
ASV_07615 TRUE
ASV_07616 TRUE
ASV_07618 TRUE
ASV_07619 TRUE
ASV_07620 TRUE
ASV_07621 TRUE
ASV_07622 TRUE
ASV_07623 TRUE
ASV_07624 TRUE
ASV_07625 TRUE
ASV_07626 TRUE
ASV_07627 TRUE
ASV_07628 TRUE
ASV_07629 TRUE
ASV_07630 TRUE
ASV_07631 TRUE
ASV_07632 TRUE
ASV_07633 TRUE
ASV_07634 TRUE
ASV_07636 TRUE
ASV_07637 TRUE
ASV_07638 TRUE
ASV_07639 TRUE
ASV_07640 TRUE
ASV_07641 TRUE
ASV_07642 TRUE
ASV_07643 TRUE
ASV_07644 TRUE
ASV_07645 TRUE
ASV_07646 TRUE
ASV_07647 TRUE
ASV_07648 TRUE
ASV_07649 TRUE
ASV_07650 TRUE
ASV_07651 TRUE
ASV_07652 TRUE
ASV_07653 TRUE
ASV_07654 TRUE
ASV_07655 TRUE
ASV_07656 TRUE
ASV_07657 TRUE
ASV_07658 TRUE
ASV_07659 TRUE
ASV_07660 TRUE
ASV_07661 TRUE
ASV_07662 TRUE
ASV_07663 TRUE
ASV_07664 TRUE
ASV_07665 TRUE
ASV_07666 TRUE
ASV_07667 TRUE
ASV_07668 TRUE
ASV_07669 TRUE
ASV_07670 TRUE
ASV_07672 TRUE
ASV_07673 TRUE
ASV_07674 TRUE
ASV_07675 TRUE
ASV_07676 TRUE
ASV_07677 TRUE
ASV_07678 TRUE
ASV_07679 TRUE
ASV_07680 TRUE
ASV_07681 TRUE
ASV_07682 TRUE
ASV_07683 TRUE
ASV_07684 TRUE
ASV_07685 TRUE
ASV_07687 TRUE
ASV_07688 TRUE
ASV_07689 TRUE
ASV_07690 TRUE
ASV_07691 TRUE
ASV_07692 TRUE
ASV_07693 TRUE
ASV_07694 TRUE
ASV_07695 TRUE
ASV_07696 TRUE
ASV_07697 TRUE
ASV_07698 TRUE
ASV_07699 TRUE
ASV_07701 TRUE
ASV_07702 TRUE
ASV_07703 TRUE
ASV_07704 TRUE
ASV_07705 TRUE
ASV_07706 TRUE
ASV_07707 TRUE
ASV_07708 TRUE
ASV_07709 TRUE
ASV_07710 TRUE
ASV_07711 TRUE
ASV_07712 TRUE
ASV_07713 TRUE
ASV_07714 TRUE
ASV_07715 TRUE
ASV_07716 TRUE
ASV_07717 TRUE
ASV_07718 TRUE
ASV_07719 TRUE
ASV_07720 TRUE
ASV_07721 TRUE
ASV_07722 TRUE
ASV_07723 TRUE
ASV_07724 TRUE
ASV_07725 TRUE
ASV_07726 TRUE
ASV_07727 TRUE
ASV_07728 TRUE
ASV_07729 TRUE
ASV_07730 TRUE
ASV_07731 TRUE
ASV_07732 TRUE
ASV_07733 TRUE
ASV_07734 TRUE
ASV_07736 TRUE
ASV_07737 TRUE
ASV_07738 TRUE
ASV_07739 TRUE
ASV_07740 TRUE
ASV_07741 TRUE
ASV_07743 TRUE
ASV_07744 TRUE
ASV_07745 TRUE
ASV_07747 TRUE
ASV_07748 TRUE
ASV_07749 TRUE
ASV_07750 TRUE
ASV_07751 TRUE
ASV_07753 TRUE
ASV_07754 TRUE
ASV_07755 TRUE
ASV_07756 TRUE
ASV_07757 TRUE
ASV_07758 TRUE
ASV_07759 TRUE
ASV_07760 TRUE
ASV_07761 TRUE
ASV_07762 TRUE
ASV_07763 TRUE
ASV_07764 TRUE
ASV_07765 TRUE
ASV_07766 TRUE
ASV_07767 TRUE
ASV_07768 TRUE
ASV_07769 TRUE
ASV_07770 TRUE
ASV_07771 TRUE
ASV_07772 TRUE
ASV_07773 TRUE
ASV_07774 TRUE
ASV_07775 TRUE
ASV_07776 TRUE
ASV_07777 TRUE
ASV_07778 TRUE
ASV_07779 TRUE
ASV_07780 TRUE
ASV_07781 TRUE
ASV_07782 TRUE
ASV_07783 TRUE
ASV_07784 TRUE
ASV_07785 TRUE
ASV_07786 TRUE
ASV_07787 TRUE
ASV_07788 TRUE
ASV_07789 TRUE
ASV_07790 TRUE
ASV_07791 TRUE
ASV_07792 TRUE
ASV_07793 TRUE
ASV_07794 TRUE
ASV_07795 TRUE
ASV_07796 TRUE
ASV_07797 TRUE
ASV_07798 TRUE
ASV_07799 TRUE
ASV_07800 TRUE
ASV_07801 TRUE
ASV_07803 TRUE
ASV_07804 TRUE
ASV_07806 TRUE
ASV_07807 TRUE
ASV_07808 TRUE
ASV_07809 TRUE
ASV_07810 TRUE
ASV_07811 TRUE
ASV_07812 TRUE
ASV_07813 TRUE
ASV_07814 TRUE
ASV_07815 TRUE
ASV_07816 TRUE
ASV_07817 TRUE
ASV_07818 TRUE
ASV_07819 TRUE
ASV_07821 TRUE
ASV_07822 TRUE
ASV_07823 TRUE
ASV_07824 TRUE
ASV_07826 TRUE
ASV_07827 TRUE
ASV_07828 TRUE
ASV_07829 TRUE
ASV_07830 TRUE
ASV_07831 TRUE
ASV_07832 TRUE
ASV_07833 TRUE
ASV_07834 TRUE
ASV_07835 TRUE
ASV_07836 TRUE
ASV_07837 TRUE
ASV_07838 TRUE
ASV_07839 TRUE
ASV_07840 TRUE
ASV_07841 TRUE
ASV_07842 TRUE
ASV_07843 TRUE
ASV_07844 TRUE
ASV_07845 TRUE
ASV_07846 TRUE
ASV_07847 TRUE
ASV_07848 TRUE
ASV_07849 TRUE
ASV_07851 TRUE
ASV_07852 TRUE
ASV_07853 TRUE
ASV_07854 TRUE
ASV_07855 TRUE
ASV_07856 TRUE
ASV_07857 TRUE
ASV_07858 TRUE
ASV_07859 TRUE
ASV_07860 TRUE
ASV_07861 TRUE
ASV_07862 TRUE
ASV_07863 TRUE
ASV_07864 TRUE
ASV_07865 TRUE
ASV_07866 TRUE
ASV_07867 TRUE
ASV_07868 TRUE
ASV_07869 TRUE
ASV_07870 TRUE
ASV_07871 TRUE
ASV_07872 TRUE
ASV_07873 TRUE
ASV_07874 TRUE
ASV_07875 TRUE
ASV_07876 TRUE
ASV_07877 TRUE
ASV_07878 TRUE
ASV_07879 TRUE
ASV_07880 TRUE
ASV_07881 TRUE
ASV_07882 TRUE
ASV_07883 TRUE
ASV_07884 TRUE
ASV_07885 TRUE
ASV_07886 TRUE
ASV_07887 TRUE
ASV_07888 TRUE
ASV_07889 TRUE
ASV_07890 TRUE
ASV_07891 TRUE
ASV_07892 TRUE
ASV_07893 TRUE
ASV_07894 TRUE
ASV_07895 TRUE
ASV_07896 TRUE
ASV_07897 TRUE
ASV_07898 TRUE
ASV_07899 TRUE
ASV_07900 TRUE
ASV_07901 TRUE
ASV_07902 TRUE
ASV_07903 TRUE
ASV_07904 TRUE
ASV_07905 TRUE
ASV_07906 TRUE
ASV_07908 TRUE
ASV_07909 TRUE
ASV_07910 FALSE
ASV_07911 FALSE
ASV_07913 TRUE
ASV_07914 TRUE
ASV_07915 TRUE
ASV_07916 TRUE
ASV_07917 TRUE
ASV_07918 TRUE
ASV_07919 TRUE
ASV_07920 TRUE
ASV_07921 TRUE
ASV_07923 TRUE
ASV_07924 TRUE
ASV_07925 TRUE
ASV_07926 TRUE
ASV_07927 TRUE
ASV_07928 TRUE
ASV_07930 TRUE
ASV_07931 TRUE
ASV_07932 TRUE
ASV_07933 TRUE
ASV_07934 TRUE
ASV_07935 TRUE
ASV_07936 TRUE
ASV_07937 TRUE
ASV_07938 TRUE
ASV_07939 TRUE
ASV_07940 TRUE
ASV_07941 TRUE
ASV_07942 TRUE
ASV_07943 TRUE
ASV_07944 TRUE
ASV_07945 TRUE
ASV_07946 TRUE
ASV_07947 TRUE
ASV_07948 TRUE
ASV_07949 TRUE
ASV_07950 TRUE
ASV_07951 TRUE
ASV_07952 TRUE
ASV_07953 TRUE
ASV_07954 TRUE
ASV_07955 TRUE
ASV_07956 TRUE
ASV_07957 TRUE
ASV_07959 TRUE
ASV_07961 TRUE
ASV_07962 TRUE
ASV_07963 TRUE
ASV_07964 TRUE
ASV_07965 FALSE
ASV_07966 TRUE
ASV_07967 TRUE
ASV_07968 TRUE
ASV_07969 TRUE
ASV_07971 TRUE
ASV_07972 TRUE
ASV_07973 TRUE
ASV_07974 TRUE
ASV_07975 TRUE
ASV_07976 TRUE
ASV_07978 TRUE
ASV_07979 TRUE
ASV_07980 TRUE
ASV_07981 TRUE
ASV_07982 TRUE
ASV_07983 TRUE
ASV_07985 TRUE
ASV_07986 TRUE
ASV_07987 TRUE
ASV_07988 TRUE
ASV_07989 TRUE
ASV_07990 TRUE
ASV_07991 TRUE
ASV_07992 TRUE
ASV_07993 TRUE
ASV_07995 TRUE
ASV_07996 TRUE
ASV_07997 TRUE
ASV_07998 TRUE
ASV_08000 TRUE
ASV_08001 TRUE
ASV_08002 TRUE
ASV_08003 TRUE
ASV_08004 TRUE
ASV_08005 TRUE
ASV_08006 TRUE
ASV_08007 TRUE
ASV_08008 TRUE
ASV_08009 TRUE
ASV_08010 TRUE
ASV_08011 TRUE
ASV_08012 TRUE
ASV_08013 TRUE
ASV_08014 TRUE
ASV_08015 TRUE
ASV_08016 TRUE
ASV_08017 TRUE
ASV_08018 TRUE
ASV_08019 TRUE
ASV_08020 TRUE
ASV_08021 TRUE
ASV_08022 TRUE
ASV_08023 TRUE
ASV_08024 TRUE
ASV_08025 TRUE
ASV_08026 TRUE
ASV_08027 TRUE
ASV_08028 TRUE
ASV_08029 TRUE
ASV_08030 TRUE
ASV_08031 TRUE
ASV_08032 TRUE
ASV_08033 TRUE
ASV_08034 TRUE
ASV_08035 TRUE
ASV_08036 TRUE
ASV_08037 TRUE
ASV_08038 TRUE
ASV_08039 TRUE
ASV_08040 TRUE
ASV_08041 TRUE
ASV_08042 TRUE
ASV_08043 TRUE
ASV_08044 TRUE
ASV_08045 TRUE
ASV_08046 TRUE
ASV_08047 TRUE
ASV_08048 TRUE
ASV_08050 TRUE
ASV_08051 TRUE
ASV_08052 TRUE
ASV_08053 TRUE
ASV_08054 TRUE
ASV_08055 TRUE
ASV_08056 TRUE
ASV_08057 TRUE
ASV_08058 TRUE
ASV_08059 TRUE
ASV_08060 TRUE
ASV_08061 TRUE
ASV_08062 TRUE
ASV_08063 TRUE
ASV_08065 TRUE
ASV_08066 TRUE
ASV_08067 TRUE
ASV_08068 TRUE
ASV_08069 TRUE
ASV_08070 TRUE
ASV_08071 TRUE
ASV_08072 TRUE
ASV_08073 TRUE
ASV_08074 TRUE
ASV_08075 TRUE
ASV_08076 TRUE
ASV_08077 TRUE
ASV_08078 TRUE
ASV_08079 TRUE
ASV_08080 TRUE
ASV_08081 TRUE
ASV_08082 TRUE
ASV_08083 TRUE
ASV_08084 TRUE
ASV_08085 TRUE
ASV_08086 TRUE
ASV_08088 TRUE
ASV_08089 TRUE
ASV_08091 TRUE
ASV_08092 TRUE
ASV_08093 TRUE
ASV_08094 TRUE
ASV_08095 TRUE
ASV_08096 TRUE
ASV_08097 TRUE
ASV_08099 TRUE
ASV_08100 TRUE
ASV_08101 TRUE
ASV_08102 TRUE
ASV_08103 TRUE
ASV_08104 TRUE
ASV_08105 TRUE
ASV_08106 TRUE
ASV_08108 TRUE
ASV_08109 TRUE
ASV_08110 TRUE
ASV_08111 TRUE
ASV_08112 TRUE
ASV_08113 TRUE
ASV_08115 TRUE
ASV_08116 TRUE
ASV_08117 TRUE
ASV_08118 TRUE
ASV_08119 TRUE
ASV_08120 TRUE
ASV_08121 TRUE
ASV_08122 TRUE
ASV_08123 TRUE
ASV_08124 TRUE
ASV_08125 TRUE
ASV_08126 TRUE
ASV_08127 TRUE
ASV_08128 TRUE
ASV_08129 TRUE
ASV_08130 TRUE
ASV_08131 TRUE
ASV_08132 TRUE
ASV_08133 TRUE
ASV_08134 TRUE
ASV_08135 TRUE
ASV_08136 TRUE
ASV_08137 TRUE
ASV_08138 TRUE
ASV_08139 TRUE
ASV_08140 TRUE
ASV_08141 TRUE
ASV_08142 TRUE
ASV_08143 TRUE
ASV_08144 TRUE
ASV_08145 TRUE
ASV_08146 TRUE
ASV_08147 TRUE
ASV_08149 TRUE
ASV_08150 TRUE
ASV_08151 TRUE
ASV_08152 TRUE
ASV_08153 TRUE
ASV_08154 TRUE
ASV_08155 TRUE
ASV_08156 TRUE
ASV_08157 TRUE
ASV_08158 TRUE
ASV_08159 TRUE
ASV_08160 TRUE
ASV_08162 TRUE
ASV_08163 TRUE
ASV_08164 TRUE
ASV_08165 TRUE
ASV_08166 TRUE
ASV_08168 TRUE
ASV_08169 TRUE
ASV_08170 TRUE
ASV_08171 TRUE
ASV_08172 TRUE
ASV_08173 TRUE
ASV_08174 TRUE
ASV_08175 TRUE
ASV_08176 TRUE
ASV_08177 TRUE
ASV_08178 TRUE
ASV_08179 TRUE
ASV_08180 TRUE
ASV_08181 TRUE
ASV_08182 TRUE
ASV_08183 TRUE
ASV_08185 TRUE
ASV_08186 TRUE
ASV_08187 TRUE
ASV_08188 TRUE
ASV_08189 TRUE
ASV_08190 TRUE
ASV_08191 TRUE
ASV_08192 TRUE
ASV_08193 TRUE
ASV_08194 TRUE
ASV_08195 TRUE
ASV_08196 TRUE
ASV_08197 TRUE
ASV_08198 TRUE
ASV_08199 TRUE
ASV_08200 TRUE
ASV_08201 TRUE
ASV_08202 TRUE
ASV_08203 TRUE
ASV_08204 TRUE
ASV_08205 TRUE
ASV_08206 TRUE
ASV_08207 TRUE
ASV_08208 TRUE
ASV_08209 TRUE
ASV_08210 TRUE
ASV_08211 TRUE
ASV_08212 TRUE
ASV_08213 TRUE
ASV_08214 TRUE
ASV_08215 TRUE
ASV_08216 TRUE
ASV_08217 TRUE
ASV_08218 TRUE
ASV_08219 TRUE
ASV_08220 TRUE
ASV_08221 TRUE
ASV_08222 TRUE
ASV_08223 TRUE
ASV_08224 TRUE
ASV_08225 TRUE
ASV_08227 TRUE
ASV_08228 TRUE
ASV_08229 TRUE
ASV_08230 TRUE
ASV_08231 TRUE
ASV_08232 TRUE
ASV_08233 TRUE
ASV_08234 TRUE
ASV_08235 TRUE
ASV_08236 TRUE
ASV_08237 TRUE
ASV_08238 TRUE
ASV_08239 TRUE
ASV_08240 TRUE
ASV_08241 TRUE
ASV_08243 TRUE
ASV_08244 TRUE
ASV_08245 TRUE
ASV_08246 TRUE
ASV_08247 TRUE
ASV_08248 TRUE
ASV_08249 TRUE
ASV_08250 TRUE
ASV_08251 TRUE
ASV_08252 TRUE
ASV_08253 TRUE
ASV_08254 TRUE
ASV_08255 TRUE
ASV_08256 TRUE
ASV_08257 TRUE
ASV_08258 TRUE
ASV_08259 TRUE
ASV_08260 TRUE
ASV_08261 TRUE
ASV_08262 TRUE
ASV_08263 TRUE
ASV_08264 TRUE
ASV_08265 TRUE
ASV_08266 TRUE
ASV_08267 TRUE
ASV_08268 TRUE
ASV_08269 TRUE
ASV_08270 TRUE
ASV_08271 TRUE
ASV_08272 TRUE
ASV_08273 TRUE
ASV_08274 TRUE
ASV_08275 TRUE
ASV_08276 TRUE
ASV_08277 FALSE
ASV_08279 TRUE
ASV_08280 TRUE
ASV_08281 TRUE
ASV_08283 TRUE
ASV_08285 TRUE
ASV_08286 TRUE
ASV_08289 TRUE
ASV_08290 TRUE
ASV_08291 TRUE
ASV_08292 TRUE
ASV_08293 TRUE
ASV_08294 TRUE
ASV_08295 TRUE
ASV_08296 TRUE
ASV_08297 TRUE
ASV_08299 TRUE
ASV_08300 TRUE
ASV_08301 TRUE
ASV_08302 TRUE
ASV_08303 TRUE
ASV_08304 TRUE
ASV_08305 TRUE
ASV_08306 TRUE
ASV_08307 TRUE
ASV_08308 TRUE
ASV_08309 TRUE
ASV_08310 TRUE
ASV_08311 TRUE
ASV_08312 TRUE
ASV_08313 TRUE
ASV_08314 TRUE
ASV_08316 TRUE
ASV_08318 TRUE
ASV_08319 TRUE
ASV_08320 TRUE
ASV_08321 TRUE
ASV_08322 TRUE
ASV_08323 TRUE
ASV_08324 TRUE
ASV_08325 TRUE
ASV_08326 TRUE
ASV_08327 TRUE
ASV_08328 TRUE
ASV_08329 TRUE
ASV_08330 TRUE
ASV_08331 TRUE
ASV_08332 TRUE
ASV_08333 TRUE
ASV_08334 TRUE
ASV_08335 TRUE
ASV_08336 TRUE
ASV_08337 TRUE
ASV_08338 TRUE
ASV_08339 TRUE
ASV_08340 TRUE
ASV_08341 TRUE
ASV_08343 TRUE
ASV_08344 TRUE
ASV_08345 TRUE
ASV_08346 TRUE
ASV_08347 TRUE
ASV_08349 TRUE
ASV_08351 TRUE
ASV_08352 TRUE
ASV_08353 TRUE
ASV_08354 TRUE
ASV_08356 TRUE
ASV_08357 TRUE
ASV_08358 TRUE
ASV_08359 TRUE
ASV_08360 TRUE
ASV_08361 TRUE
ASV_08362 TRUE
ASV_08363 TRUE
ASV_08364 TRUE
ASV_08365 TRUE
ASV_08367 TRUE
ASV_08368 TRUE
ASV_08369 TRUE
ASV_08370 TRUE
ASV_08371 TRUE
ASV_08372 TRUE
ASV_08373 TRUE
ASV_08374 TRUE
ASV_08375 TRUE
ASV_08376 TRUE
ASV_08377 FALSE
ASV_08378 TRUE
ASV_08379 TRUE
ASV_08380 TRUE
ASV_08381 TRUE
ASV_08382 TRUE
ASV_08383 TRUE
ASV_08384 TRUE
ASV_08385 TRUE
ASV_08387 TRUE
ASV_08388 TRUE
ASV_08389 TRUE
ASV_08390 TRUE
ASV_08391 TRUE
ASV_08392 TRUE
ASV_08393 TRUE
ASV_08394 TRUE
ASV_08395 TRUE
ASV_08396 TRUE
ASV_08398 TRUE
ASV_08399 TRUE
ASV_08400 TRUE
ASV_08401 TRUE
ASV_08402 TRUE
ASV_08403 TRUE
ASV_08404 TRUE
ASV_08405 TRUE
ASV_08406 TRUE
ASV_08408 TRUE
ASV_08409 TRUE
ASV_08410 TRUE
ASV_08411 TRUE
ASV_08412 TRUE
ASV_08414 TRUE
ASV_08415 TRUE
ASV_08416 TRUE
ASV_08417 TRUE
ASV_08418 TRUE
ASV_08419 TRUE
ASV_08420 TRUE
ASV_08421 TRUE
ASV_08422 TRUE
ASV_08423 TRUE
ASV_08424 TRUE
ASV_08425 TRUE
ASV_08426 TRUE
ASV_08427 TRUE
ASV_08428 TRUE
ASV_08429 TRUE
ASV_08430 TRUE
ASV_08431 TRUE
ASV_08432 TRUE
ASV_08433 TRUE
ASV_08434 TRUE
ASV_08435 TRUE
ASV_08436 TRUE
ASV_08437 TRUE
ASV_08439 TRUE
ASV_08440 TRUE
ASV_08441 TRUE
ASV_08442 TRUE
ASV_08443 TRUE
ASV_08444 TRUE
ASV_08445 TRUE
ASV_08446 TRUE
ASV_08447 TRUE
ASV_08448 TRUE
ASV_08449 TRUE
ASV_08450 TRUE
ASV_08451 TRUE
ASV_08452 TRUE
ASV_08453 TRUE
ASV_08454 TRUE
ASV_08455 TRUE
ASV_08456 TRUE
ASV_08457 TRUE
ASV_08458 TRUE
ASV_08459 TRUE
ASV_08460 TRUE
ASV_08461 TRUE
ASV_08462 TRUE
ASV_08463 TRUE
ASV_08464 TRUE
ASV_08465 TRUE
ASV_08466 TRUE
ASV_08467 TRUE
ASV_08468 TRUE
ASV_08469 FALSE
ASV_08470 TRUE
ASV_08471 TRUE
ASV_08472 TRUE
ASV_08473 TRUE
ASV_08474 TRUE
ASV_08476 TRUE
ASV_08477 TRUE
ASV_08478 TRUE
ASV_08479 TRUE
ASV_08480 TRUE
ASV_08481 TRUE
ASV_08482 TRUE
ASV_08483 TRUE
ASV_08485 TRUE
ASV_08486 TRUE
ASV_08487 TRUE
ASV_08489 TRUE
ASV_08490 TRUE
ASV_08491 TRUE
ASV_08493 TRUE
ASV_08494 TRUE
ASV_08496 TRUE
ASV_08498 TRUE
ASV_08499 TRUE
ASV_08501 TRUE
ASV_08502 TRUE
ASV_08503 TRUE
ASV_08504 TRUE
ASV_08505 TRUE
ASV_08506 TRUE
ASV_08509 TRUE
ASV_08510 TRUE
ASV_08511 TRUE
ASV_08512 TRUE
ASV_08514 TRUE
ASV_08515 TRUE
ASV_08516 TRUE
ASV_08517 TRUE
ASV_08518 TRUE
ASV_08519 TRUE
ASV_08520 TRUE
ASV_08521 TRUE
ASV_08522 TRUE
ASV_08524 TRUE
ASV_08526 TRUE
ASV_08527 TRUE
ASV_08528 TRUE
ASV_08530 TRUE
ASV_08531 TRUE
ASV_08532 TRUE
ASV_08533 TRUE
ASV_08534 TRUE
ASV_08535 TRUE
ASV_08536 TRUE
ASV_08537 TRUE
ASV_08538 TRUE
ASV_08539 TRUE
ASV_08540 TRUE
ASV_08542 TRUE
ASV_08543 TRUE
ASV_08545 TRUE
ASV_08546 TRUE
ASV_08547 TRUE
ASV_08550 TRUE
ASV_08551 TRUE
ASV_08552 TRUE
ASV_08553 TRUE
ASV_08554 TRUE
ASV_08555 TRUE
ASV_08556 TRUE
ASV_08557 TRUE
ASV_08559 TRUE
ASV_08560 TRUE
ASV_08561 TRUE
ASV_08562 TRUE
ASV_08563 TRUE
ASV_08564 TRUE
ASV_08565 TRUE
ASV_08566 TRUE
ASV_08567 TRUE
ASV_08568 TRUE
ASV_08569 FALSE
ASV_08571 TRUE
ASV_08572 TRUE
ASV_08573 TRUE
ASV_08574 TRUE
ASV_08575 TRUE
ASV_08576 TRUE
ASV_08577 TRUE
ASV_08578 TRUE
ASV_08579 TRUE
ASV_08581 TRUE
ASV_08582 TRUE
ASV_08583 TRUE
ASV_08584 TRUE
ASV_08585 TRUE
ASV_08586 TRUE
ASV_08587 TRUE
ASV_08588 TRUE
ASV_08589 TRUE
ASV_08590 TRUE
ASV_08591 TRUE
ASV_08592 TRUE
ASV_08593 TRUE
ASV_08594 TRUE
ASV_08596 TRUE
ASV_08597 TRUE
ASV_08598 TRUE
ASV_08599 TRUE
ASV_08600 TRUE
ASV_08601 TRUE
ASV_08602 TRUE
ASV_08603 TRUE
ASV_08604 TRUE
ASV_08605 TRUE
ASV_08606 TRUE
ASV_08607 TRUE
ASV_08608 TRUE
ASV_08609 TRUE
ASV_08610 TRUE
ASV_08611 TRUE
ASV_08612 TRUE
ASV_08613 TRUE
ASV_08614 TRUE
ASV_08615 TRUE
ASV_08617 TRUE
ASV_08618 TRUE
ASV_08619 TRUE
ASV_08620 TRUE
ASV_08621 TRUE
ASV_08622 TRUE
ASV_08623 TRUE
ASV_08624 TRUE
ASV_08625 TRUE
ASV_08626 TRUE
ASV_08627 TRUE
ASV_08628 TRUE
ASV_08629 TRUE
ASV_08630 TRUE
ASV_08631 TRUE
ASV_08632 TRUE
ASV_08633 TRUE
ASV_08634 TRUE
ASV_08635 TRUE
